0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 6.800000000000000488e-02
0.000000000000000000e+00 1.360000000000000098e-01
0.000000000000000000e+00 2.040000000000000147e-01
0.000000000000000000e+00 2.720000000000000195e-01
0.000000000000000000e+00 3.400000000000000244e-01
0.000000000000000000e+00 4.080000000000000293e-01
0.000000000000000000e+00 4.760000000000000342e-01
2.573958404832175917e-02 5.440000000000000391e-01
1.115381975427277988e-01 6.120000000000000995e-01
3.002951472304210001e-01 6.800000000000000488e-01
5.147916809664351279e-01 7.479999999999999982e-01
8.579861349440586205e-01 8.160000000000000586e-01
1.029583361932872032e+00 8.840000000000001190e-01
1.081062530029515578e+00 9.520000000000000684e-01
1.261239618367765880e+00 1.020000000000000018e+00
1.149701420825038456e+00 1.088000000000000078e+00
1.132541698126157348e+00 1.156000000000000139e+00
9.180451643901457182e-01 1.224000000000000199e+00
9.437847484384643826e-01 1.292000000000000037e+00
7.464479374013309743e-01 1.360000000000000098e+00
8.837257189923832801e-01 1.428000000000000158e+00
6.434896012080438821e-01 1.495999999999999996e+00
4.718923742192321913e-01 1.564000000000000057e+00
2.917152858809798910e-01 1.632000000000000117e+00
3.603541766765045451e-01 1.700000000000000178e+00
3.775138993753869854e-01 1.768000000000000238e+00
4.118333447731481467e-01 1.836000000000000076e+00
1.887569496876928543e-01 1.904000000000000137e+00
1.544375042899310269e-01 1.972000000000000197e+00
1.458576429404899455e-01 2.040000000000000036e+00
8.579861349440584539e-02 2.108000000000000096e+00
6.863889079552468186e-02 2.176000000000000156e+00
1.544375042899305273e-01 2.244000000000000217e+00
5.147916809664351834e-02 2.312000000000000277e+00
1.201180588921682002e-01 2.380000000000000338e+00
5.147916809664385140e-02 2.448000000000000398e+00
3.431944539776234093e-02 2.516000000000000014e+00
0.000000000000000000e+00 2.584000000000000075e+00
1.715972269888117047e-02 2.652000000000000135e+00
1.715972269888117047e-02 2.720000000000000195e+00
3.431944539776234093e-02 2.788000000000000256e+00
3.431944539776234093e-02 2.856000000000000316e+00
0.000000000000000000e+00 2.924000000000000377e+00
3.431944539776234093e-02 2.991999999999999993e+00
0.000000000000000000e+00 3.060000000000000053e+00
0.000000000000000000e+00 3.128000000000000114e+00
0.000000000000000000e+00 3.196000000000000174e+00
0.000000000000000000e+00 3.264000000000000234e+00
0.000000000000000000e+00 3.332000000000000295e+00
