7.498942093324557912e-03 2.177508248288502646e+00
8.659643233600654300e-03 2.177534876934331454e+00
1.000000000000000021e-02 2.177565644746915829e+00
1.154781984689458134e-02 2.177601198308331654e+00
1.333521432163324062e-02 2.177642286288049789e+00
1.539926526059491943e-02 2.177689775933365546e+00
1.778279410038922925e-02 2.177744672352540878e+00
2.053525026457145991e-02 2.177808141075912474e+00
2.371373705661655382e-02 2.177881534567462474e+00
2.738419634264361441e-02 2.177966423556306097e+00
3.162277660168379134e-02 2.178064633897820013e+00
3.651741272548376938e-02 2.178178290324157551e+00
4.216965034285822395e-02 2.178309868525126980e+00
4.869675251658631132e-02 2.178462257214392572e+00
5.623413251903491145e-02 2.178638833166314459e+00
6.493816315762113156e-02 2.178843552142165407e+00
7.498942093324557912e-02 2.179081059383895624e+00
8.659643233600652912e-02 2.179356825522838825e+00
1.000000000000000056e-01 2.179677315216058009e+00
1.154781984689458169e-01 2.180050198458587829e+00
1.333521432163324028e-01 2.180484618308731637e+00
1.539926526059491874e-01 2.180991534145123811e+00
1.778279410038922925e-01 2.181584166118815560e+00
2.053525026457146130e-01 2.182278579590574363e+00
2.371373705661655173e-01 2.183094453200995044e+00
2.738419634264361302e-01 2.184056145645282943e+00
3.162277660168379412e-01 2.185194143518003784e+00
3.651741272548377215e-01 2.186546981011434188e+00
4.216965034285822256e-01 2.188164053036849577e+00
4.869675251658631132e-01 2.190109387754048953e+00
5.623413251903490728e-01 2.192466665389376068e+00
6.493816315762113156e-01 2.195347756688755148e+00
7.498942093324558744e-01 2.198904196302088554e+00
8.659643233600653467e-01 2.203343504124827934e+00
1.000000000000000000e+00 2.208954226962725365e+00
1.154781984689458252e+00 2.216139680877334595e+00
1.333521432163323972e+00 2.225464525886773348e+00
1.539926526059492096e+00 2.237723456325240168e+00
1.778279410038922759e+00 2.254046578301350578e+00
2.053525026457146296e+00 2.276020488892054328e+00
2.371373705661655062e+00 2.305866139206699916e+00
2.738419634264361413e+00 2.346689269116769339e+00
3.162277660168379523e+00 2.402791706021998763e+00
3.651741272548377104e+00 2.480015194862596584e+00
4.216965034285822256e+00 2.586077283135236993e+00
4.869675251658630799e+00 2.730350229633548675e+00
5.623413251903491172e+00 2.922022059513873948e+00
6.493816315762113156e+00 3.164355489849843828e+00
7.498942093324558300e+00 3.444239496236432441e+00
8.659643233600654355e+00 3.727171415599680238e+00
1.000000000000000000e+01 3.973416481994064497e+00
1.154781984689458163e+01 4.185438404948673252e+00
1.333521432163323972e+01 4.373818065179717607e+00
1.539926526059491962e+01 4.529112610099501168e+00
1.778279410038922848e+01 4.659428479907916198e+00
2.053525026457145941e+01 4.772545401938389276e+00
2.371373705661655151e+01 4.874873126729537098e+00
2.738419634264361235e+01 4.974907383710064579e+00
3.162277660168379256e+01 5.082618425640267112e+00
3.651741272548377282e+01 5.203384835762295602e+00
4.216965034285822611e+01 5.337340332387205954e+00
4.869675251658630799e+01 5.482632106642258307e+00
5.623413251903490817e+01 5.633924115606268046e+00
6.493816315762113334e+01 5.780218883317323808e+00
7.498942093324558300e+01 5.904850718591743153e+00
8.659643233600652934e+01 5.986694974043412998e+00
1.000000000000000000e+02 6.001231286481790050e+00
1.154781984689458199e+02 5.923102086997341864e+00
1.333521432163323936e+02 5.732829226486193974e+00
